event_id,country,year,program,process_group,rank,rank_key,entry_rank,lot_key,entry_key,match_status,unmatched_reason,exact_candidates,rank_candidates,final_bid_usd_lb,weight_lb,total_value_usd,buyer,source_url
5971844d6c5e2009,Nicaragua,2010,COE,NA,6,6,6,5971844d6c5e2009|COE|NA|6,5971844d6c5e2009|COE|NA|6,matched: process group and rank,NA,1,1,6.6,NA,15775.52,TERAROSA(HAKSAN Co.Ltd),https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,7,7,7,5971844d6c5e2009|COE|NA|7,5971844d6c5e2009|COE|NA|7,matched: process group and rank,NA,1,1,7.15,NA,19791.92,"Toa Coffee Co.,Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,8,8,8,5971844d6c5e2009|COE|NA|8,5971844d6c5e2009|COE|NA|8,matched: process group and rank,NA,1,1,9.05,NA,31986.41,"Kean Coffee, Terroir Coffee, Oren’s Daily Roast, Coffee Klatch, Bird Rock Coffee Roasters and Café Imports",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,9,9,9,5971844d6c5e2009|COE|NA|9,5971844d6c5e2009|COE|NA|9,matched: process group and rank,NA,1,1,7.25,NA,19052.13,Kaffebrenneriet as,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,10,10,10,5971844d6c5e2009|COE|NA|10,5971844d6c5e2009|COE|NA|10,matched: process group and rank,NA,1,1,6,NA,16605.9,San Antonio Coffee Roasters,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,11,11,11,5971844d6c5e2009|COE|NA|11,5971844d6c5e2009|COE|NA|11,matched: process group and rank,NA,1,1,5.8,NA,15901.51,Nagahama Coffee Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,12,12,12,5971844d6c5e2009|COE|NA|12,5971844d6c5e2009|COE|NA|12,matched: process group and rank,NA,1,1,6.05,NA,15557.27,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,13,13,13,5971844d6c5e2009|COE|NA|13,5971844d6c5e2009|COE|NA|13,matched: process group and rank,NA,1,1,7,NA,20759.41,St Ali Pty Ltd,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,14,14,14,5971844d6c5e2009|COE|NA|14,5971844d6c5e2009|COE|NA|14,matched: process group and rank,NA,1,1,5.3,NA,18265.02,InterAmerican Coffee GmbH,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,15,15,15,5971844d6c5e2009|COE|NA|15,5971844d6c5e2009|COE|NA|15,matched: process group and rank,NA,1,1,5.35,NA,14948.49,"Tashiro Coffee Co.,Ltd, Time’s Club for C-COOP",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,16,16,16,5971844d6c5e2009|COE|NA|16,5971844d6c5e2009|COE|NA|16,matched: process group and rank,NA,1,1,6.05,NA,16165.48,Wataru for Ogawa Coffee,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,17,17,17,5971844d6c5e2009|COE|NA|17,5971844d6c5e2009|COE|NA|17,matched: process group and rank,NA,1,1,5.41,NA,15151.9,Kaffebrenneriet as,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,18,18,18,5971844d6c5e2009|COE|NA|18,5971844d6c5e2009|COE|NA|18,matched: process group and rank,NA,1,1,5.25,NA,14377.39,Ecom Japan Limited,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,19,19,19,5971844d6c5e2009|COE|NA|19,5971844d6c5e2009|COE|NA|19,matched: process group and rank,NA,1,1,6,NA,15407.52,"Maling Room (Melbourne, Australia), AIR (Sydney), Five Senses (Australia), ONA coffee (Canberra Australia)",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,20,20,20,5971844d6c5e2009|COE|NA|20,5971844d6c5e2009|COE|NA|20,matched: process group and rank,NA,1,1,5.3,NA,14138.12,Coffee Bean International for Target,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,21,21,21,5971844d6c5e2009|COE|NA|21,5971844d6c5e2009|COE|NA|21,matched: process group and rank,NA,1,1,5.26,NA,14177.49,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,22,22,22,5971844d6c5e2009|COE|NA|22,5971844d6c5e2009|COE|NA|22,matched: process group and rank,NA,1,1,5.3,NA,14722.34,"Nippon Coffee Trading Co.,Ltd",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,23,23,23,5971844d6c5e2009|COE|NA|23,5971844d6c5e2009|COE|NA|23,matched: process group and rank,NA,1,1,5.3,NA,16493.65,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,24,24,24,5971844d6c5e2009|COE|NA|24,5971844d6c5e2009|COE|NA|24,matched: process group and rank,NA,1,1,5.3,NA,14687.25,honuKATOCOFFEE Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,25,25,25,5971844d6c5e2009|COE|NA|25,5971844d6c5e2009|COE|NA|25,matched: process group and rank,NA,1,1,5.25,NA,14590.38,Speakeasy,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,26,26,26,5971844d6c5e2009|COE|NA|26,5971844d6c5e2009|COE|NA|26,matched: process group and rank,NA,1,1,5.3,NA,14402.17,Elbgold Kaffeerösterei Ohg,https://allianceforcoffeeexcellence.org/nicaragua-2010/
5971844d6c5e2009,Nicaragua,2010,COE,NA,27,27,27,5971844d6c5e2009|COE|NA|27,5971844d6c5e2009|COE|NA|27,matched: process group and rank,NA,1,1,5.3,NA,19512.9,"Nippon Coffee Trading Co.,Ltd for Doi Coffee",https://allianceforcoffeeexcellence.org/nicaragua-2010/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,1,1,1,e741c9bf9232ab04|COE|NA|1,e741c9bf9232ab04|COE|NA|1,matched: process group and rank,NA,1,1,18.3,NA,42361.39,Maruyama Coffee and Orsir Coffee(Taiwan),https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,2,2,2,e741c9bf9232ab04|COE|NA|2,e741c9bf9232ab04|COE|NA|2,matched: process group and rank,NA,1,1,10.3,NA,23842.75,"Kyokuto Fadie Corporation, Time’s Club for C-COOP, Honey coffee, (Japan) Coffee Libre(S.Korea)",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,3,3,3,e741c9bf9232ab04|COE|NA|3,e741c9bf9232ab04|COE|NA|3,matched: process group and rank,NA,1,1,5.6,NA,12963.05,"Toa Coffee Co., Ltd",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,4,4,4,e741c9bf9232ab04|COE|NA|4,e741c9bf9232ab04|COE|NA|4,matched: process group and rank,NA,1,1,5.4,NA,13214.39,"Terarosa, Beanybeans Coffee & Beany Roasters, Wonhyoro Coffee, Pohang Arabica, Coffee Eyagi, Rawbean Coffee Academy, Belief Coffee and Caffe Themselves",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,5,5,5,e741c9bf9232ab04|COE|NA|5,e741c9bf9232ab04|COE|NA|5,matched: process group and rank,NA,1,1,5.1,NA,11805.63,Kaffebrenneriet as,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,6,6,6,e741c9bf9232ab04|COE|NA|6,e741c9bf9232ab04|COE|NA|6,matched: process group and rank,NA,1,1,5.1,NA,13829.47,"Invalsa Coffee® (USA) with Specialty Coffee (Korea), Java Blend (Canada), Montana Coffee Traders (USA), Rojo’s Roastery (USA), Willoughby’s Coffee (USA), Social Coffee (Canada)",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,7,7,7,e741c9bf9232ab04|COE|NA|7,e741c9bf9232ab04|COE|NA|7,matched: process group and rank,NA,1,1,4.6,NA,13386.32,"Tashiro Coffee Co.,Ltd",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,8,8,8,e741c9bf9232ab04|COE|NA|8,e741c9bf9232ab04|COE|NA|8,matched: process group and rank,NA,1,1,4.3,NA,9953.77,elbgold Röstkaffee GmbH,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,9,9,9,e741c9bf9232ab04|COE|NA|9,e741c9bf9232ab04|COE|NA|9,matched: process group and rank,NA,1,1,5.15,NA,12262,Oren’s Daily Roast,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,10,10,10,e741c9bf9232ab04|COE|NA|10,e741c9bf9232ab04|COE|NA|10,matched: process group and rank,NA,1,1,4.9,NA,11342.67,Coffee Supreme Limited,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,11,11,11,e741c9bf9232ab04|COE|NA|11,e741c9bf9232ab04|COE|NA|11,matched: process group and rank,NA,1,1,4.4,NA,10185.25,T.A.N. Coffee,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,12,12,12,e741c9bf9232ab04|COE|NA|12,e741c9bf9232ab04|COE|NA|12,matched: process group and rank,NA,1,1,5.6,NA,27407.58,Gustav Paulig Ltd (FINLAND),https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,13,13,13,e741c9bf9232ab04|COE|NA|13,e741c9bf9232ab04|COE|NA|13,matched: process group and rank,NA,1,1,5.6,NA,12963.05,Kaffebrenneriet as,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,14,14,14,e741c9bf9232ab04|COE|NA|14,e741c9bf9232ab04|COE|NA|14,matched: process group and rank,NA,1,1,4.4,NA,10185.25,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,15,15,15,e741c9bf9232ab04|COE|NA|15,e741c9bf9232ab04|COE|NA|15,matched: process group and rank,NA,1,1,4,NA,10317.52,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,16,16,16,e741c9bf9232ab04|COE|NA|16,e741c9bf9232ab04|COE|NA|16,matched: process group and rank,NA,1,1,4.2,NA,10555.61,Jubean Coffee Roasting Co.,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,17,17,17,e741c9bf9232ab04|COE|NA|17,e741c9bf9232ab04|COE|NA|17,matched: process group and rank,NA,1,1,5.9,NA,14047.72,"Kaffitar (Iceland), Åre Kafferosteri (Sweden), Caffè Cataldi (France), Sviezia kava (Lithuania), Da Matteo Torrefazione (Sweden) and Kaffee Alchemie (Austria)",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,18,18,18,e741c9bf9232ab04|COE|NA|18,e741c9bf9232ab04|COE|NA|18,matched: process group and rank,NA,1,1,4.1,NA,9490.8,Kyokuto Fadie Corporation,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,19,19,19,e741c9bf9232ab04|COE|NA|19,e741c9bf9232ab04|COE|NA|19,matched: process group and rank,NA,1,1,4,NA,9259.32,honuKATOCOFFEE Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,20,20,20,e741c9bf9232ab04|COE|NA|20,e741c9bf9232ab04|COE|NA|20,matched: process group and rank,NA,1,1,4,NA,9259.32,The Golden Coffee Box / Boot Koffie,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,21,21,21,e741c9bf9232ab04|COE|NA|21,e741c9bf9232ab04|COE|NA|21,matched: process group and rank,NA,1,1,4,NA,10582.08,honuKATOCOFFEE Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,22,22,22,e741c9bf9232ab04|COE|NA|22,e741c9bf9232ab04|COE|NA|22,matched: process group and rank,NA,1,1,4.1,NA,10304.28,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,23,23,23,e741c9bf9232ab04|COE|NA|23,e741c9bf9232ab04|COE|NA|23,matched: process group and rank,NA,1,1,4,NA,9259.32,honuKATOCOFFEE Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,24,24,24,e741c9bf9232ab04|COE|NA|24,e741c9bf9232ab04|COE|NA|24,matched: process group and rank,NA,1,1,4,NA,9259.32,honuKATOCOFFEE Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,25,25,25,e741c9bf9232ab04|COE|NA|25,e741c9bf9232ab04|COE|NA|25,matched: process group and rank,NA,1,1,4,NA,9259.32,honuKATOCOFFEE Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,26,26,26,e741c9bf9232ab04|COE|NA|26,e741c9bf9232ab04|COE|NA|26,matched: process group and rank,NA,1,1,4.5,NA,10416.74,"Bontain Coffee, ECOM Japan Limited for Voila Coffee and Kasai Coffee",https://allianceforcoffeeexcellence.org/nicaragua-2011/
e741c9bf9232ab04,Nicaragua,2011,COE,NA,27,27,27,e741c9bf9232ab04|COE|NA|27,e741c9bf9232ab04|COE|NA|27,matched: process group and rank,NA,1,1,4.3,NA,10522.57,"World Coffee Co.,Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2011/
a58384c85569435c,Nicaragua,2012,COE,NA,1,1,1,a58384c85569435c|COE|NA|1,a58384c85569435c|COE|NA|1,matched: process group and rank,NA,1,1,22.4,NA,48889.12,"Busan Group – Momos Coffee, In Earth Coffee, Coffee Gongjang, People n Talk",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,2,2,2,a58384c85569435c|COE|NA|2,a58384c85569435c|COE|NA|2,matched: process group and rank,NA,1,1,15,NA,35714.85,"Maruyama Coffee, Cafe Maple (Japan) and Orsir Coffee (Taiwan)",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,3,3,3,a58384c85569435c|COE|NA|3,a58384c85569435c|COE|NA|3,matched: process group and rank,NA,1,1,10,NA,23809.9,TERAROSA(HAKSAN Co.Ltd),https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,4,4,4,a58384c85569435c|COE|NA|4,a58384c85569435c|COE|NA|4,matched: process group and rank,NA,1,1,8.6,NA,19907.71,Time’s Club for C-COOP. Your Coffee (Japan) Coffee Libre (South Korea),https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,5,5,5,a58384c85569435c|COE|NA|5,a58384c85569435c|COE|NA|5,matched: process group and rank,NA,1,1,7.7,NA,20370.74,Mayorga Coffee,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,6,6,6,a58384c85569435c|COE|NA|6,a58384c85569435c|COE|NA|6,matched: process group and rank,NA,1,1,6.81,NA,16214.54,"Tashiro Coffee Co.,Ltd",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,7,7,7,a58384c85569435c|COE|NA|7,a58384c85569435c|COE|NA|7,matched: process group and rank,NA,1,1,6.78,NA,16591.54,Mocoway Specialty Coffee (China),https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,8,8,8,a58384c85569435c|COE|NA|8,a58384c85569435c|COE|NA|8,matched: process group and rank,NA,1,1,6.7,NA,16395.77,"ECOM Japan Limited for Bontain Coffee, VOILA Coffee, NOZY COFFEE, Ocami Coffee Roasters, Kasai Coffee",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,9,9,9,a58384c85569435c|COE|NA|9,a58384c85569435c|COE|NA|9,matched: process group and rank,NA,1,1,6.41,NA,16957.98,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,10,10,10,a58384c85569435c|COE|NA|10,a58384c85569435c|COE|NA|10,matched: process group and rank,NA,1,1,7.92,NA,18857.44,Kyokuto Fadie Corporation,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,11,11,11,a58384c85569435c|COE|NA|11,a58384c85569435c|COE|NA|11,matched: process group and rank,NA,1,1,6.6,NA,15714.53,"BeanStore, CoffeeSallim, Yun-Gu Lee Roaster, Beon-Ku Jeon Roaster",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,12,12,12,a58384c85569435c|COE|NA|12,a58384c85569435c|COE|NA|12,matched: process group and rank,NA,1,1,7.32,NA,17912.99,Wataru for OGAWA COFFEE,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,13,13,13,a58384c85569435c|COE|NA|13,a58384c85569435c|COE|NA|13,matched: process group and rank,NA,1,1,6.51,NA,15930.82,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,14,14,14,a58384c85569435c|COE|NA|14,a58384c85569435c|COE|NA|14,matched: process group and rank,NA,1,1,6.7,NA,17282.05,"M.I Coffee Corporation, Indie coffee roasting house, Hanjuha’s coffee",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,15,15,15,a58384c85569435c|COE|NA|15,a58384c85569435c|COE|NA|15,matched: process group and rank,NA,1,1,6.51,NA,15500.24,Orsir Coffee for TiSCA (Taiwan International Specialty Coffee Association),https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,16,16,16,a58384c85569435c|COE|NA|16,a58384c85569435c|COE|NA|16,matched: process group and rank,NA,1,1,6.2,NA,15172.21,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,17,17,17,a58384c85569435c|COE|NA|17,a58384c85569435c|COE|NA|17,matched: process group and rank,NA,1,1,7.15,NA,16551.18,Oren’s Daily Roast,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,18,18,18,a58384c85569435c|COE|NA|18,a58384c85569435c|COE|NA|18,matched: process group and rank,NA,1,1,4.9,NA,11666.85,"Nippon Coffee Trading Co.,Ltd",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,19,19,19,a58384c85569435c|COE|NA|19,a58384c85569435c|COE|NA|19,matched: process group and rank,NA,1,1,5.4,NA,12857.35,honuKATOCOFFEE Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,20,20,20,a58384c85569435c|COE|NA|20,a58384c85569435c|COE|NA|20,matched: process group and rank,NA,1,1,6,NA,16666.92,"Trabocca, Åre Kafferosteri",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,21,21,21,a58384c85569435c|COE|NA|21,a58384c85569435c|COE|NA|21,matched: process group and rank,NA,1,1,5.7,NA,13194.65,Silo Coffee Store,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,22,22,22,a58384c85569435c|COE|NA|22,a58384c85569435c|COE|NA|22,matched: process group and rank,NA,1,1,6,NA,17460.6,D R Wakefield,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,23,23,23,a58384c85569435c|COE|NA|23,a58384c85569435c|COE|NA|23,matched: process group and rank,NA,1,1,6.51,NA,20667.04,Kaffebrenneriet a,https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,24,24,24,a58384c85569435c|COE|NA|24,a58384c85569435c|COE|NA|24,matched: process group and rank,NA,1,1,5.8,NA,13426.13,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/nicaragua-2012/
a58384c85569435c,Nicaragua,2012,COE,NA,25,25,25,a58384c85569435c|COE|NA|25,a58384c85569435c|COE|NA|25,matched: process group and rank,NA,1,1,4.91,NA,17536.02,Atlantic Specialty Coffee,https://allianceforcoffeeexcellence.org/nicaragua-2012/
8df430f321dfebe7,Nicaragua,2014,COE,NA,1,1,1,8df430f321dfebe7|COE|NA|1,8df430f321dfebe7|COE|NA|1,matched: process group and rank,NA,1,1,21.2,NA,33453.6,"Maruyama Coffee, Itoya Coffee, Coffee A Go Go, Saza Coffee",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,2,2,2,8df430f321dfebe7|COE|NA|2,8df430f321dfebe7|COE|NA|2,matched: process group and rank,NA,1,1,13.1,NA,21890.1,"GSC International Co., Ltd. (KOREA) // Shanghai Borong International Trading Co., Ltd (CHINA)",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,3,3,3,8df430f321dfebe7|COE|NA|3,8df430f321dfebe7|COE|NA|3,matched: process group and rank,NA,1,1,15.2,NA,19456,"Kean Coffee, Klatch Coffee, Bird Rock Coffee",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,4,4,4,8df430f321dfebe7|COE|NA|4,8df430f321dfebe7|COE|NA|4,matched: process group and rank,NA,1,1,12,NA,19020,"Time’s Club, Honey Coffee, Coffee Libre and Proud Mary",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,5,5,5,8df430f321dfebe7|COE|NA|5,8df430f321dfebe7|COE|NA|5,matched: process group and rank,NA,1,1,11.7,NA,20124,Terarosa Coffee (S. Korea),https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,6,6,6,8df430f321dfebe7|COE|NA|6,8df430f321dfebe7|COE|NA|6,matched: process group and rank,NA,1,1,9.6,NA,13584,CAFFE PASCUCCI S.p.A.,https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,7,7,7,8df430f321dfebe7|COE|NA|7,8df430f321dfebe7|COE|NA|7,matched: process group and rank,NA,1,1,9.1,NA,19100.9,"TOA COFFEE Co.,Ltd & ARAB COFFEE Co.,Ltd",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,8,8,8,8df430f321dfebe7|COE|NA|8,8df430f321dfebe7|COE|NA|8,matched: process group and rank,NA,1,1,9.6,NA,11721.6,Gamsung international coffea coffee Inc.,https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,9,9,9,8df430f321dfebe7|COE|NA|9,8df430f321dfebe7|COE|NA|9,matched: process group and rank,NA,1,1,9.7,NA,20913.2,Kyokuto Fadie Corporation,https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,10,10,10,8df430f321dfebe7|COE|NA|10,8df430f321dfebe7|COE|NA|10,matched: process group and rank,NA,1,1,8.7,NA,13041.3,"TASHIRO COFFEE Co.,Ltd",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,11A,11A,11,8df430f321dfebe7|COE|NA|11A,8df430f321dfebe7|COE|NA|11,matched: process group and rank,NA,1,1,8.5,NA,26571,"Orsir Coffee (Taiwan), TRN (Taiwan Roasters Network）",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,11B,11B,11,8df430f321dfebe7|COE|NA|11B,8df430f321dfebe7|COE|NA|11,matched: process group and rank,NA,1,1,10.3,NA,16510.9,Kaffebrenneriet as,https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,13,13,13,8df430f321dfebe7|COE|NA|13,8df430f321dfebe7|COE|NA|13,matched: process group and rank,NA,1,1,8.4,NA,16220.4,"Cafe DAZAC, Cafe D, Coffee Sallim Factory, BeanStore, Crema Costa",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,14,14,14,8df430f321dfebe7|COE|NA|14,8df430f321dfebe7|COE|NA|14,matched: process group and rank,NA,1,1,8.35,NA,13585.45,"ECOM Japan Limited for Bontain Coffee, VOILA Coffee, Ocami Coffee Roasters, NOZY COFFEE",https://allianceforcoffeeexcellence.org/nicaragua-2014/
8df430f321dfebe7,Nicaragua,2014,COE,NA,15,15,15,8df430f321dfebe7|COE|NA|15,8df430f321dfebe7|COE|NA|15,matched: process group and rank,NA,1,1,7.6,NA,12532.4,Wataru for OGAWA COFFEE,https://allianceforcoffeeexcellence.org/nicaragua-2014/
