event_id,event_name,event_type,country,year,program,process_group,rank,score,farm,producer,process,variety,region,source_url,swap_process_variety,process_label_status,process_family,base_process,innovation_class,experimental_method,process_classification_source,rank_key,entry_rank,farm_key,producer_key,entry_key,lot_key,auction_rank,final_bid_usd_lb,weight_lb,total_value_usd,buyer,price_reported,weight_reported,buyer_reported,value_reported,calculated_value_usd,relative_value_difference,value_identity_status,match_status,unmatched_reason,eligible_matched_price_sample
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,11,87.72,Kukipata Belen,Feliciano Huayllas Candia,Washed,Gesha (Organic),Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,11,11,kukipata belen,feliciano huayllas candia,049e1f574d37b6f7|COE|NA|11,049e1f574d37b6f7|COE|NA|11,11,15.3,559.31,8557.44,SkyTop Coffee,TRUE,TRUE,TRUE,TRUE,8557.443,3.505721335810933e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,12,87.69,El Bosque,Elmer Cruz Guerrero,Washed,"Caturra, Típica, Bourbón (Organic)",Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,12,12,el bosque,elmer cruz guerrero,049e1f574d37b6f7|COE|NA|12,049e1f574d37b6f7|COE|NA|12,12,11.3,615.64,6956.73,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,6956.732,2.87491393284985e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,13,87.64,Las Naranjas,Mercedes Pérez Coronel,Washed,Castillo Amarillo,Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,13,13,las naranjas,mercedes perez coronel,049e1f574d37b6f7|COE|NA|13,049e1f574d37b6f7|COE|NA|13,13,12,637.8,7653.6,"UCC Ueshima Coffee Co., Ltd.",TRUE,TRUE,TRUE,TRUE,7653.5999999999995,1.1883227523948576e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,14,87.63,El Aliso Chorro Blanco,Benedicto Wilcamango Romero,Washed,Caturra & Bourbón,Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,14,14,el aliso chorro blanco,benedicto wilcamango romero,049e1f574d37b6f7|COE|NA|14,049e1f574d37b6f7|COE|NA|14,14,10.9,778.98,8490.88,Kyokuto Fadie Corporation,TRUE,TRUE,TRUE,TRUE,8490.882,2.3554684560463153e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,15,87.63,Alto Cedruyoc,Ubaldina Jincho Aguirre,Washed,Bourbón,Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,15,15,alto cedruyoc,ubaldina jincho aguirre,049e1f574d37b6f7|COE|NA|15,049e1f574d37b6f7|COE|NA|15,15,25.2,622.14,15677.93,Wataru for Voila Coffee,TRUE,TRUE,TRUE,TRUE,15677.928,1.275678613444156e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,16,87.56,Eco Mario,Juan Carlos Mejía Condory,Washed,Bourbón,Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,16,16,eco mario,juan carlos mejia condory,049e1f574d37b6f7|COE|NA|16,049e1f574d37b6f7|COE|NA|16,16,10.1,645.07,6515.21,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,6515.207,4.604609827928318e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,17,87.56,Los Pinos,Irma Espinoza García,Natural,Bourbón,Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,17,17,los pinos,irma espinoza garcia,049e1f574d37b6f7|COE|NA|17,049e1f574d37b6f7|COE|NA|17,17,19.3,691.66,13349.04,Luigi Lavazza S.p.A.,TRUE,TRUE,TRUE,TRUE,13349.038,1.498235079382078e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,18,87.56,Sangre de Grado,Reguberto García Ordoñez,Washed,Caturra & Pache,Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,18,18,sangre de grado,reguberto garcia ordonez,049e1f574d37b6f7|COE|NA|18,049e1f574d37b6f7|COE|NA|18,18,12.7,922.63,11717.4,Kyokuto Fadie Corporation,TRUE,TRUE,TRUE,TRUE,11717.401,8.534316488331258e-8,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,19,87.53,La Chirimolla,Henry Arica Guerrero,Washed,"Caturra, Bourbon, Catimor",Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,19,19,la chirimolla,henry arica guerrero,049e1f574d37b6f7|COE|NA|19,049e1f574d37b6f7|COE|NA|19,19,8.5,916.46,7789.91,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,7789.91,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,2a,90.08,Santa Mónica,Hugo Mariño Laura,Washed,Gesha (Organic),Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,santa monica,hugo marino laura,049e1f574d37b6f7|COE|NA|2,049e1f574d37b6f7|COE|NA|2A,2A,34.3,330.69,11342.67,SUPREMO COFFEE,TRUE,TRUE,TRUE,TRUE,11342.667,2.6448799097665543e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,2a,90.08,Santa Mónica,Hugo Mariño Laura,Washed,Gesha (Organic),Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,santa monica,hugo marino laura,049e1f574d37b6f7|COE|NA|2,049e1f574d37b6f7|COE|NA|2B,2B,33.5,340.61,11410.44,KAKALOVE CAFE,TRUE,TRUE,TRUE,TRUE,11410.435000000001,4.381951966093897e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,20,87.33,Basulpata,Alejandro Quispe Ortiz,Washed,Bourbón & Gesha,Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,20,20,basulpata,alejandro quispe ortiz,049e1f574d37b6f7|COE|NA|20,049e1f574d37b6f7|COE|NA|20,20,14.1,591.94,8346.35,Blossom Valley Intl & The Few Coffee & Goods,TRUE,TRUE,TRUE,TRUE,8346.354000000001,4.792514093963118e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,21,87.22,El Gringo,Lenin Torres Ticlia,Natural,Gesha,Amazonas,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,21,21,el gringo,lenin torres ticlia,049e1f574d37b6f7|COE|NA|21,049e1f574d37b6f7|COE|NA|21,21,10.3,1622.91,16715.97,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,16715.973,1.7946909456114006e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,22,87.19,Osopen,Gino Sadler Marín Ciriaco,Washed,Gesha (Organic),Pasco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,22,22,osopen,gino sadler marin ciriaco,049e1f574d37b6f7|COE|NA|22,049e1f574d37b6f7|COE|NA|22,22,12.1,611.78,7402.54,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,7402.538,2.7017753371240865e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,23,87.19,La Chirimoya,Orlando Pedraza Ramírez,Natural,Catuaí & Caturra,Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,23,23,la chirimoya,orlando pedraza ramirez,049e1f574d37b6f7|COE|NA|23,049e1f574d37b6f7|COE|NA|23,23,15.3,545.8,8350.74,Falcon Coffees,TRUE,TRUE,TRUE,TRUE,8350.74,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,24,87.09,La Naranja,Saúl Menor Taica,Natural,Caturra,Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,24,24,la naranja,saul menor taica,049e1f574d37b6f7|COE|NA|24,049e1f574d37b6f7|COE|NA|24,24,15.4,652.28,10045.11,Falcon Coffees,TRUE,TRUE,TRUE,TRUE,10045.112,1.9910185140714877e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,3a,90,La Palta,José Elmer Tineo Mendoza,Natural,"Catuaí, Caturra, Bourbón",Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,3A,3,la palta,jose elmer tineo mendoza,049e1f574d37b6f7|COE|NA|3,049e1f574d37b6f7|COE|NA|3A,3A,27.6,264.55,7301.58,Falcon Coffees,TRUE,TRUE,TRUE,TRUE,7301.580000000001,1.2456135545634346e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,3a,90,La Palta,José Elmer Tineo Mendoza,Natural,"Catuaí, Caturra, Bourbón",Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,3A,3,la palta,jose elmer tineo mendoza,049e1f574d37b6f7|COE|NA|3,049e1f574d37b6f7|COE|NA|3B,3B,27.7,297.62,8244.07,Cometeer & Onyx Coffee Lab,TRUE,TRUE,TRUE,TRUE,8244.074,4.85197238841362e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,4,89.38,Chiriloma,Nory Quispe Santos,Washed,Gesha,Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,4,4,chiriloma,nory quispe santos,049e1f574d37b6f7|COE|NA|4,049e1f574d37b6f7|COE|NA|4,4,25.7,610.68,15694.48,MOMOS COFFEE,TRUE,TRUE,TRUE,TRUE,15694.475999999999,2.548666792920127e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,5,89.09,Santa Teresa,Andrés Torres Goicochea,Natural,Gesha,Amazonas,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,5,5,santa teresa,andres torres goicochea,049e1f574d37b6f7|COE|NA|5,049e1f574d37b6f7|COE|NA|5,5,14,1640.96,22973.44,DABOV Specialty Coffee,TRUE,TRUE,TRUE,TRUE,22973.440000000002,1.5835585820372191e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,6,89.06,Carmen Alto,Marco Solórzano Vizarreta,Washed,Gesha,Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,6,6,carmen alto,marco solorzano vizarreta,049e1f574d37b6f7|COE|NA|6,049e1f574d37b6f7|COE|NA|6,6,23.2,593.92,13778.94,Solberg & Hansen As,TRUE,TRUE,TRUE,TRUE,13778.944,2.902980925235118e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,7,88.97,Nuevo Progreso,Lucio Luque Vásquez,Washed,Gesha (Organic),Cusco,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,7,7,nuevo progreso,lucio luque vasquez,049e1f574d37b6f7|COE|NA|7,049e1f574d37b6f7|COE|NA|7,7,20,595.25,11905,Kaffebrenneriet As,TRUE,TRUE,TRUE,TRUE,11905,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,8,88.38,La Candelaria,Roberto Vilca Palli,Washed,Bourbón Rojo,Puno,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,8,8,la candelaria,roberto vilca palli,049e1f574d37b6f7|COE|NA|8,049e1f574d37b6f7|COE|NA|8,8,26,626.55,16290.3,NOZY COFFEE,TRUE,TRUE,TRUE,TRUE,16290.3,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
049e1f574d37b6f7,Peru 2021,COE,Peru,2021,COE,NA,9,88.27,La Lucuma,Grimanes Morales Lizana,Washed,Bourbón Rojo,Cajamarca,https://allianceforcoffeeexcellence.org/peru-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,9,9,la lucuma,grimanes morales lizana,049e1f574d37b6f7|COE|NA|9,049e1f574d37b6f7|COE|NA|9,9,32.1,686.32,22030.87,Terarosa (Haksan Co. Ltd),TRUE,TRUE,TRUE,TRUE,22030.872000000003,9.078170785109405e-8,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,1a,90.39,LA BOLA,BLANCA FLOR CORDOVA JIMENEZ,WASHED,GEISHA,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,1A,1,la bola,blanca flor cordova jimenez,3f24f65f0fcace40|COE|NA|1,3f24f65f0fcace40|COE|NA|1A,1A,75,363.76,27282,"AROMA GROUP, 1:2 Coffee Company,
Drippin Coffee Roasters,Drippin Coffee Roasters, Vela Ethan International Co., Ltd.",TRUE,TRUE,TRUE,TRUE,27282,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,1a,90.39,LA BOLA,BLANCA FLOR CORDOVA JIMENEZ,WASHED,GEISHA,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,1A,1,la bola,blanca flor cordova jimenez,3f24f65f0fcace40|COE|NA|1,3f24f65f0fcace40|COE|NA|1B,1B,78.5,264.55,20767.18,Snow Beans Coffee,TRUE,TRUE,TRUE,TRUE,20767.175,2.407645140562481e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,10,88.48,PALTOS A,NAYDA FLORES RIOS,WASHED,GEISHA,CUSCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,10,10,paltos a,nayda flores rios,3f24f65f0fcace40|COE|NA|10,3f24f65f0fcace40|COE|NA|10,10,15.1,556.34,8400.73,Orsir Coffee and TRN( Taiwan Roasters Network),TRUE,TRUE,TRUE,TRUE,8400.734,4.7614909666361224e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,11,88.13,CEDRUYOC,UBALDINA JINCHU AGUIRRE,WASHED,GEISHA,CUSCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,11,11,cedruyoc,ubaldina jinchu aguirre,3f24f65f0fcace40|COE|NA|11,3f24f65f0fcace40|COE|NA|11,11,15.1,595.25,8988.28,M.I.Coffee Corporation,TRUE,TRUE,TRUE,TRUE,8988.275,5.562799557889423e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,12,88.08,LA MARAGARITA COFFEE RESERVE,MARCO SOLORZANO VIZARRETA,WASHED,GEISHA,CUSCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,12,12,la maragarita coffee reserve,marco solorzano vizarreta,3f24f65f0fcace40|COE|NA|12,3f24f65f0fcace40|COE|NA|12,12,15,621.92,9328.8,"AROMA GROUP, 1:2 Coffee Company, Drippin Coffee Roasters",TRUE,TRUE,TRUE,TRUE,9328.8,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,13,88.08,SANTA MONICA,HUGO MARIÑO LAURA,WASHED,GEISHA,CUSCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,13,13,santa monica,hugo marino laura,3f24f65f0fcace40|COE|NA|13,3f24f65f0fcace40|COE|NA|13,13,15,636.78,9551.7,Urth Caffe,TRUE,TRUE,TRUE,TRUE,9551.699999999999,1.9043619497532967e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,14,88,LA PALMA,ELI ESPINOZA SOBERON,NATURAL,CATURRA – BOURBON,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,14,14,la palma,eli espinoza soberon,3f24f65f0fcace40|COE|NA|14,3f24f65f0fcace40|COE|NA|14,14,11.9,706.6,8408.54,Caffeinelab Coffee Roasters,TRUE,TRUE,TRUE,TRUE,8408.54,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,15,88,LA PALMA,PABLO NEIRA MELEDREZ,WASHED,CATURRA BORBON GEISHA,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,15,15,la palma,pablo neira meledrez,3f24f65f0fcace40|COE|NA|15,3f24f65f0fcace40|COE|NA|15,15,10.8,675.54,7295.83,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,7295.832,2.741291944038517e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,16,87.77,LA BERENJENA,NICANOR ZURITA MORETO,NATURAL,CATURRA,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,16,16,la berenjena,nicanor zurita moreto,3f24f65f0fcace40|COE|NA|16,3f24f65f0fcace40|COE|NA|16,16,11.1,618.22,6862.13,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,6862.242,1.632146286941227e-5,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,17,87.6,EXPERIMENTAL CANDELARIA,JHONATAN SAMIR BETANCUR COAQUIRA,WASHED,BOURBON – GEISHA,PUNO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,17,17,experimental candelaria,jhonatan samir betancur coaquira,3f24f65f0fcace40|COE|NA|17,3f24f65f0fcace40|COE|NA|17,17,11.9,595.25,7083.48,NOZY COFFEE,TRUE,TRUE,TRUE,TRUE,7083.475,7.058677372138617e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,18,87.5,SANTA MONICA,RAUL MAMANI MAMANI,WASHED,GEISHA,PUNO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,18,18,santa monica,raul mamani mamani,3f24f65f0fcace40|COE|NA|18,3f24f65f0fcace40|COE|NA|18,18,13.7,620.51,8500.99,NOZY COFFEE,TRUE,TRUE,TRUE,TRUE,8500.987,3.529000740632774e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,19,87.5,LAS ETIOPES,SIMON CHARLES BROWN,WASHED,ETIOPE – GEISHA,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,19,19,las etiopes,simon charles brown,3f24f65f0fcace40|COE|NA|19,3f24f65f0fcace40|COE|NA|19,19,12.1,659.49,7979.83,KAFFEBRENNERIET AS,TRUE,TRUE,TRUE,TRUE,7979.829,1.2531595287164348e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,2a,90.25,SAN SEBASTIAN,JULIO CESAR CHAVEZ NIEVE,WASHED,GEISHA,CUSCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,san sebastian,julio cesar chavez nieve,3f24f65f0fcace40|COE|NA|2,3f24f65f0fcace40|COE|NA|2A,2A,30.4,381.66,11602.46,Orsir Coffee and TRN( Taiwan Roasters Network),TRUE,TRUE,TRUE,TRUE,11602.464,3.4475447455237146e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,2a,90.25,SAN SEBASTIAN,JULIO CESAR CHAVEZ NIEVE,WASHED,GEISHA,CUSCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,san sebastian,julio cesar chavez nieve,3f24f65f0fcace40|COE|NA|2,3f24f65f0fcace40|COE|NA|2B,2B,30.3,264.55,8015.56,Coffee Libre,TRUE,TRUE,TRUE,TRUE,8015.865000000001,3.8050990822885866e-5,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,20,87.5,EL JAZMIN,ANDRES ABARCA GOMEZ,WASHED,CATURRA – BOURBON – TIPICA,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,20,20,el jazmin,andres abarca gomez,3f24f65f0fcace40|COE|NA|20,3f24f65f0fcace40|COE|NA|20,20,12,783.83,9405.96,Urth Caffe,TRUE,TRUE,TRUE,TRUE,9405.960000000001,1.9338689549454352e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,21,87.42,EL CEDRO,NILSON SILVA DIAZ,NATURAL,GEISHA,AMAZONAS,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,21,21,el cedro,nilson silva diaz,3f24f65f0fcace40|COE|NA|21,3f24f65f0fcace40|COE|NA|21,21,15.1,575.82,8694.88,"Saerin co.,Ltd(MGPG)",TRUE,TRUE,TRUE,TRUE,8694.882000000001,2.3002042606987598e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,22,87.42,CAMINOS DEL INCA,EDWAR TORO GOICOCHEA,WASHED,GEISHA – BOURBON,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,22,22,caminos del inca,edwar toro goicochea,3f24f65f0fcace40|COE|NA|22,3f24f65f0fcace40|COE|NA|22,22,12.1,706.23,8545.38,honu加藤珈琲店株式会社,TRUE,TRUE,TRUE,TRUE,8545.383,3.510668923571779e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,23,87.42,LA MARAGARITA COFFEE RESERVE,IVAN SALAS SOLORZANO,WASHED,GEISHA AMARILLA GEISHA ROJO,CUSCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,23,23,la maragarita coffee reserve,ivan salas solorzano,3f24f65f0fcace40|COE|NA|23,3f24f65f0fcace40|COE|NA|23,23,15.1,608.28,9185.03,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,9185.028,2.1774561437550596e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,24,87.42,LA NARANJA,AMARO TOMAS CRUZ MEZA,NATURAL,GEISHA,CAJAMARCA,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,24,24,la naranja,amaro tomas cruz meza,3f24f65f0fcace40|COE|NA|24,3f24f65f0fcace40|COE|NA|24,24,15.1,411.49,6213.5,Wataru for Voila Coffee,TRUE,TRUE,TRUE,TRUE,6213.499,1.6093988898426438e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,25,87.38,SAN CARLOS,RUBEN ANTONIO SALAZAR ZAPANA,WASHED,GEISHA – BOURBON,PUNO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,25,25,san carlos,ruben antonio salazar zapana,3f24f65f0fcace40|COE|NA|25,3f24f65f0fcace40|COE|NA|25,25,12.1,595.25,7202.53,NOZY COFFEE,TRUE,TRUE,TRUE,TRUE,7202.525,6.942005101136878e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
3f24f65f0fcace40,Peru 2022,COE,Peru,2022,COE,NA,26,87.31,NUEVA ZELANDIA,HERLIN EMER FLORIDO ENCARNACIÓN,WASHED,GEISHA,HUANUCO,https://allianceforcoffeeexcellence.org/peru-2022/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,26,26,nueva zelandia,herlin emer florido encarnacion,3f24f65f0fcace40|COE|NA|26,3f24f65f0fcace40|COE|NA|26,26,12.4,619.5,7681.68,Linking Coffee,TRUE,TRUE,TRUE,TRUE,7681.8,1.5621582778752937e-5,consistent within 2 percent,matched: process group and rank,NA,TRUE
